epoch,step,train/loss_box_reg_epoch,train/loss_box_reg_step,train/loss_classifier_epoch,train/loss_classifier_step,train/loss_mask_epoch,train/loss_mask_step,train/loss_objectness_epoch,train/loss_objectness_step,train/loss_rpn_box_reg_epoch,train/loss_rpn_box_reg_step,train/total_loss_epoch,train/total_loss_step
0,0,,0.263823539018631,,0.6804072260856628,,0.44325363636016846,,0.6916859745979309,,1.6105751991271973,,3.6897454261779785
0,0,0.263823539018631,,0.6804072260856628,,0.44325363636016846,,0.6916859745979309,,1.6105751991271973,,3.6897454261779785,
1,1,,0.3097929060459137,,0.6802249550819397,,0.41702190041542053,,0.7017999887466431,,0.34443342685699463,,2.453273296356201
1,1,0.3097929060459137,,0.6802249550819397,,0.41702190041542053,,0.7017999887466431,,0.34443342685699463,,2.453273296356201,
